moneyness,timeToExpiration,impliedVolatility,riskFreeRate,marketPrice
0.1973913109820822,1.3041095890410959,0.0,0.05,539.775
0.1952688237672211,1.3041095890410959,0.0,0.05,534.9000000000001
0.19319149585480386,1.3041095890410959,0.0,0.05,529.825
0.1911579011615954,1.3041095890410959,0.0,0.05,524.875
0.18916667302449544,1.3041095890410959,0.0,0.05,519.95
0.187216501137645,1.3041095890410959,0.0,0.05,515.075
0.18530612867705676,1.3041095890410959,0.0,0.05,510.42499999999995
0.18343434959951074,1.3041095890410959,0.0,0.05,505.32500000000005
0.18160000610351562,1.3041095890410959,0.0,0.05,502.7
0.17980198624110458,1.3041095890410959,0.0,0.05,496.32500000000005
0.17803922167011335,1.3041095890410959,0.0,0.05,491.725
0.17631068553739382,1.3041095890410959,0.0,0.05,487.04999999999995
0.17461539048414965,1.3041095890410959,0.0,0.05,482.45000000000005
0.17295238676525299,1.3041095890410959,0.0,0.05,478.2
0.17132076047501474,1.3041095890410959,0.0,0.05,473.625
0.16971963187244452,1.3041095890410959,0.0,0.05,469.15
0.1681481537995515,1.3041095890410959,0.0,0.05,464.825
0.16660551018671158,1.3041095890410959,0.0,0.05,460.475
0.16509091463955966,1.3041095890410959,0.0,0.05,456.325
0.16360360910226632,1.3041095890410959,0.0,0.05,452.225
0.16214286259242466,1.3041095890410959,0.0,0.05,447.875
0.16070797000311118,1.3041095890410959,0.0,0.05,443.7
0.15929825096799616,1.3041095890410959,0.0,0.05,439.625
0.15791304878566575,1.3041095890410959,0.0,0.05,435.575
0.15655172939958242,1.3041095890410959,0.0,0.05,431.5
0.15521368043035524,1.3041095890410959,0.0,0.05,426.05
0.15389831025721662,1.3041095890410959,0.0,0.05,423.625
0.15260504714581144,1.3041095890410959,0.0,0.05,419.675
0.15133333841959634,1.3041095890410959,0.0,0.05,415.775
0.15008264967232696,1.3041095890410959,0.0,0.05,412.1
0.1488524640192751,1.3041095890410959,0.0,0.05,408.275
0.14764228138497204,1.3041095890410959,0.0,0.05,404.35
0.14645161782541583,1.3041095890410959,0.0,0.05,400.8
0.1452800048828125,1.3041095890410959,0.0,0.05,397.15
0.14412698897104415,1.3041095890410959,0.0,0.05,393.5
0.14299213079016979,1.3041095890410959,0.0,0.05,389.95
0.1418750047683716,1.3041095890410959,0.0,0.05,386.425
0.14077519852985707,1.3041095890410959,0.0,0.05,382.8
0.13969231238731972,1.3041095890410959,0.0,0.05,379.375
0.13757576219963305,1.3041095890410959,0.0,0.05,372.3
0.1355223926145639,1.3041095890410959,0.0,0.05,365.575
0.13352941625258502,1.3041095890410959,0.0,0.05,358.975
0.13159420732138813,1.3041095890410959,0.0,0.05,352.25
0.12971429007393973,1.3041095890410959,0.0,0.05,345.95
0.1278873282419124,1.3041095890410959,0.0,0.05,339.725
0.12611111534966363,1.3041095890410959,0.0,0.05,334.57500000000005
0.12438356582432578,1.3041095890410959,0.0,0.05,327.975
0.12270270682669975,1.3041095890410959,0.0,0.05,322.57500000000005
0.12106667073567709,1.3041095890410959,0.0,0.05,316.05
0.11947368822599712,1.3041095890410959,0.0,0.05,310.825
0.11792208188539975,1.3041095890410959,0.0,0.05,305.2
0.11641026032276643,1.3041095890410959,0.0,0.05,300.35
0.11493671272374406,1.3041095890410959,0.0,0.05,294.8
0.11350000381469727,1.3041095890410959,0.0,0.05,290.025
0.112098769199701,1.3041095890410959,0.0,0.05,284.45000000000005
0.11073171103872904,1.3041095890410959,0.0,0.05,279.875
0.11006060975970644,1.3041095890410959,0.0,0.05,277.225
0.10939759403826242,1.3041095890410959,0.0,0.05,274.55
0.10874251862485966,1.3041095890410959,0.0,0.05,272.82500000000005
0.10809524172828311,1.3041095890410959,0.0,0.05,269.675
0.10745562491332286,1.3041095890410959,0.0,0.05,267.325
0.10682353300206801,1.3041095890410959,0.0,0.05,265.8
0.10619883397866411,1.3041095890410959,0.0,0.05,262.65
0.1055813988973928,1.3041095890410959,0.0,0.05,261.025
0.10497110179393966,1.3041095890410959,0.0,0.05,259.05
0.10436781959972162,1.3041095890410959,0.0,0.05,256.8
0.10377143205915179,1.3041095890410959,0.0,0.05,254.575
0.10318182164972478,1.3041095890410959,0.0,0.05,252.45
0.10259887350481109,1.3041095890410959,0.0,0.05,250.45
0.10202247533905372,1.3041095890410959,0.0,0.05,248.35000000000002
0.10145251737626572,1.3041095890410959,0.0,0.05,246.25
0.1008888922797309,1.3041095890410959,0.0,0.05,244.0
0.10033149508481526,1.3041095890410959,0.0,0.05,242.075
0.09978022313379979,1.3041095890410959,0.0,0.05,240.125
0.09923497601285007,1.3041095890410959,0.0,0.05,238.05
0.0986956554910411,1.3041095890410959,0.0,0.05,236.05
0.0981621654613598,1.3041095890410959,0.0,0.05,233.925
0.09763441188361055,1.3041095890410959,0.0,0.05,232.125
0.09711230272915274,1.3041095890410959,0.0,0.05,229.97500000000002
0.09659574792740193,1.3041095890410959,0.0,0.05,228.22500000000002
0.09608465931402943,1.3041095890410959,0.0,0.05,226.425
0.0955789505807977,1.3041095890410959,0.0,0.05,224.325
0.09507853722697153,1.3041095890410959,0.0,0.05,222.5
0.09458333651224772,1.3041095890410959,0.0,0.05,220.675
0.094093267411148,1.3041095890410959,0.0,0.05,218.8
0.0936082505688225,1.3041095890410959,0.0,0.05,217.025
0.09312820825821314,1.3041095890410959,0.0,0.05,215.425
0.09080000305175781,1.3041095890410959,0.0,0.05,206.7
0.08858536883098324,1.3041095890410959,0.0,0.05,198.675
0.08647619338262649,1.3041095890410959,0.0,0.05,190.75
0.08566038023750737,1.3041095890410959,0.0,0.05,187.6
0.08525821882794161,1.3041095890410959,0.0,0.05,186.075
0.08446511911791424,1.3041095890410959,0.0,0.05,183.175
0.08368663875738047,1.3041095890410959,5.326175217285155,0.05,180.25
0.08330275509335579,1.3041095890410959,4.941165932922363,0.05,178.875
0.08254545731977983,1.3041095890410959,4.542728930969238,0.05,176.225
0.08217194846312924,1.3041095890410959,4.3840377230834955,0.05,174.64999999999998
0.08180180455113316,1.3041095890410959,4.271733175964355,0.05,173.3
0.08143498031547786,1.3041095890410959,4.18286609954834,0.05,172.075
0.08107143129621233,1.3041095890410959,4.088261725616456,0.05,170.60000000000002
0.08071111382378472,1.3041095890410959,4.01501962966919,0.05,169.325
0.08035398500155559,1.3041095890410959,3.9443360766601563,0.05,167.975
0.0800000026887734,1.3041095890410959,3.8829348629760743,0.05,166.7
0.07964912548399808,1.3041095890410959,3.823730909423828,0.05,165.375
0.07895652439283288,1.3041095890410959,3.7244879934692388,0.05,162.925
0.07727659834192155,1.3041095890410959,3.518433821105957,0.05,156.825
0.07566666920979817,1.3041095890410959,3.356904683914184,0.05,150.95
0.0741224514708227,1.3041095890410959,3.226411846084594,0.05,145.39999999999998
0.07264000244140625,1.3041095890410959,3.1073630714416502,0.05,139.675
15.133333841959635,1.3041095890410959,0.85937640625,0.05,0.034999999999999996
7.566666920979817,1.3041095890410959,0.73633076171875,0.05,0.14
5.858064713016633,1.3041095890410959,0.684573466796875,0.05,0.22999999999999998
5.3411766501034,1.3041095890410959,0.6796907031250001,0.05,0.32
2.710447852291278,1.3041095890410959,0.5384567639160158,0.05,1.46
0.741224514708227,1.3041095890410959,0.39856558471679693,0.05,75.92500000000001
0.672592615198206,1.3041095890410959,0.33908741973876955,0.05,94.725
0.5858064713016633,1.3041095890410959,1.0000000000000003e-05,0.05,7.725
0.5675000190734864,1.3041095890410959,1.0000000000000003e-05,0.05,8.175
0.5503030487985322,1.3041095890410959,1.0000000000000003e-05,0.05,9.175
0.5341176650103401,1.3041095890410959,1.0000000000000003e-05,0.05,9.875
0.5188571602957589,1.3041095890410959,1.0000000000000003e-05,0.05,11.225
0.5044444613986545,1.3041095890410959,1.0000000000000003e-05,0.05,12.125
0.490810827306799,1.3041095890410959,1.0000000000000003e-05,0.05,12.524999999999999
0.4778947529039885,1.3041095890410959,1.0000000000000003e-05,0.05,13.4
0.4656410412910657,1.3041095890410959,1.0000000000000003e-05,0.05,14.775
0.4540000152587891,1.3041095890410959,1.0000000000000003e-05,0.05,15.475
0.4429268441549162,1.3041095890410959,1.0000000000000003e-05,0.05,16.575
0.43238096691313244,1.3041095890410959,1.0000000000000003e-05,0.05,17.625
0.4223255955895712,1.3041095890410959,1.0000000000000003e-05,0.05,18.875
0.4127272865988991,1.3041095890410959,1.0000000000000003e-05,0.05,20.1
0.4035555691189236,1.3041095890410959,1.0000000000000003e-05,0.05,21.375
0.3947826219641644,1.3041095890410959,1.0000000000000003e-05,0.05,22.725
0.3863829917096077,1.3041095890410959,1.0000000000000003e-05,0.05,24.125
0.3783333460489909,1.3041095890410959,1.0000000000000003e-05,0.05,25.575
0.3706122573541135,1.3041095890410959,1.0000000000000003e-05,0.05,27.075
0.36320001220703124,1.3041095890410959,1.0000000000000003e-05,0.05,29.225
0.3560784433402267,1.3041095890410959,1.0000000000000003e-05,0.05,30.475
0.3492307809682993,1.3041095890410959,1.0000000000000003e-05,0.05,32.0
0.3426415209500295,1.3041095890410959,1.0000000000000003e-05,0.05,33.875
0.336296307599103,1.3041095890410959,1.0000000000000003e-05,0.05,35.9
0.3301818292791193,1.3041095890410959,1.0000000000000003e-05,0.05,37.675
0.3242857251848493,1.3041095890410959,1.0000000000000003e-05,0.05,39.25
0.3185965019359923,1.3041095890410959,1.0000000000000003e-05,0.05,41.725
0.31310345879916485,1.3041095890410959,1.0000000000000003e-05,0.05,43.625
0.30779662051443324,1.3041095890410959,1.0000000000000003e-05,0.05,45.65
0.3026666768391927,1.3041095890410959,1.0000000000000003e-05,0.05,46.95
0.2977049280385502,1.3041095890410959,1.0000000000000003e-05,0.05,49.675
0.29290323565083165,1.3041095890410959,1.0000000000000003e-05,0.05,51.775
0.2882539779420883,1.3041095890410959,1.0000000000000003e-05,0.05,54.974999999999994
0.2837500095367432,1.3041095890410959,1.0000000000000003e-05,0.05,57.0
0.27938462477463943,1.3041095890410959,1.0000000000000003e-05,0.05,59.775
0.2751515243992661,1.3041095890410959,1.0000000000000003e-05,0.05,61.9
0.2710447852291278,1.3041095890410959,1.0000000000000003e-05,0.05,64.45
0.26705883250517004,1.3041095890410959,1.0000000000000003e-05,0.05,67.225
0.26318841464277626,1.3041095890410959,1.0000000000000003e-05,0.05,69.95
0.25942858014787945,1.3041095890410959,1.0000000000000003e-05,0.05,72.0
0.2557746564838248,1.3041095890410959,1.0000000000000003e-05,0.05,75.25
0.25222223069932725,1.3041095890410959,1.0000000000000003e-05,0.05,77.7
0.24876713164865155,1.3041095890410959,1.0000000000000003e-05,0.05,80.975
0.2454054136533995,1.3041095890410959,1.0000000000000003e-05,0.05,83.9
0.24213334147135418,1.3041095890410959,1.0000000000000003e-05,0.05,86.94999999999999
0.23894737645199424,1.3041095890410959,1.0000000000000003e-05,0.05,90.0
0.2358441637707995,1.3041095890410959,1.0000000000000003e-05,0.05,93.225
0.23282052064553285,1.3041095890410959,1.0000000000000003e-05,0.05,96.475
0.22987342544748812,1.3041095890410959,1.0000000000000003e-05,0.05,99.725
0.22700000762939454,1.3041095890410959,1.0000000000000003e-05,0.05,102.975
0.224197538399402,1.3041095890410959,1.0000000000000003e-05,0.05,106.44999999999999
0.2214634220774581,1.3041095890410959,1.0000000000000003e-05,0.05,109.9
0.21879518807652484,1.3041095890410959,1.0000000000000003e-05,0.05,113.375
0.21619048345656622,1.3041095890410959,1.0000000000000003e-05,0.05,116.9
0.21364706600413602,1.3041095890410959,1.0000000000000003e-05,0.05,120.44999999999999
0.2111627977947856,1.3041095890410959,1.0000000000000003e-05,0.05,124.17500000000001
0.20873563919944324,1.3041095890410959,1.0000000000000003e-05,0.05,127.9
0.20636364329944956,1.3041095890410959,1.0000000000000003e-05,0.05,131.72500000000002
0.20404495067810743,1.3041095890410959,1.0000000000000003e-05,0.05,135.3
0.2017777845594618,1.3041095890410959,1.0000000000000003e-05,0.05,139.39999999999998
0.19956044626759958,1.3041095890410959,1.0000000000000003e-05,0.05,143.375
0.1973913109820822,1.3041095890410959,1.0000000000000003e-05,0.05,147.25
0.1952688237672211,1.3041095890410959,1.0000000000000003e-05,0.05,151.275
0.19319149585480386,1.3041095890410959,1.0000000000000003e-05,0.05,155.475
0.1911579011615954,1.3041095890410959,1.0000000000000003e-05,0.05,159.65
0.18916667302449544,1.3041095890410959,1.0000000000000003e-05,0.05,163.95
0.187216501137645,1.3041095890410959,1.0000000000000003e-05,0.05,168.22500000000002
0.18530612867705676,1.3041095890410959,1.0000000000000003e-05,0.05,172.525
0.18343434959951074,1.3041095890410959,1.0000000000000003e-05,0.05,176.875
0.18160000610351562,1.3041095890410959,1.0000000000000003e-05,0.05,180.95
0.17980198624110458,1.3041095890410959,1.0000000000000003e-05,0.05,185.875
0.17803922167011335,1.3041095890410959,1.0000000000000003e-05,0.05,190.25
0.17631068553739382,1.3041095890410959,1.0000000000000003e-05,0.05,194.975
0.17461539048414965,1.3041095890410959,1.0000000000000003e-05,0.05,199.55
0.17295238676525299,1.3041095890410959,1.0000000000000003e-05,0.05,204.175
0.17132076047501474,1.3041095890410959,1.0000000000000003e-05,0.05,209.05
0.16971963187244452,1.3041095890410959,1.0000000000000003e-05,0.05,213.85
0.1681481537995515,1.3041095890410959,1.0000000000000003e-05,0.05,218.75
0.16660551018671158,1.3041095890410959,1.0000000000000003e-05,0.05,223.425
0.16509091463955966,1.3041095890410959,1.0000000000000003e-05,0.05,228.55
0.16360360910226632,1.3041095890410959,1.0000000000000003e-05,0.05,233.625
0.16214286259242466,1.3041095890410959,1.0000000000000003e-05,0.05,238.4
0.16070797000311118,1.3041095890410959,1.0000000000000003e-05,0.05,243.35000000000002
0.15929825096799616,1.3041095890410959,1.0000000000000003e-05,0.05,248.45
0.15791304878566575,1.3041095890410959,1.0000000000000003e-05,0.05,253.625
0.15655172939958242,1.3041095890410959,1.0000000000000003e-05,0.05,258.2
0.15521368043035524,1.3041095890410959,1.0000000000000003e-05,0.05,264.275
0.15389831025721662,1.3041095890410959,1.0000000000000003e-05,0.05,269.6
0.15260504714581144,1.3041095890410959,1.0000000000000003e-05,0.05,274.825
0.15133333841959634,1.3041095890410959,1.0000000000000003e-05,0.05,281.225
0.15008264967232696,1.3041095890410959,1.0000000000000003e-05,0.05,283.4
0.1488524640192751,1.3041095890410959,1.0000000000000003e-05,0.05,289.1
0.14764228138497204,1.3041095890410959,1.0000000000000003e-05,0.05,294.875
0.14645161782541583,1.3041095890410959,1.0000000000000003e-05,0.05,302.05
0.1452800048828125,1.3041095890410959,1.0000000000000003e-05,0.05,308.275
0.14412698897104415,1.3041095890410959,1.0000000000000003e-05,0.05,312.45
0.14299213079016979,1.3041095890410959,1.0000000000000003e-05,0.05,318.5
0.1418750047683716,1.3041095890410959,1.0000000000000003e-05,0.05,323.8
0.14077519852985707,1.3041095890410959,1.0000000000000003e-05,0.05,330.42499999999995
0.13969231238731972,1.3041095890410959,1.0000000000000003e-05,0.05,336.025
0.13757576219963305,1.3041095890410959,1.0000000000000003e-05,0.05,347.42499999999995
0.1355223926145639,1.3041095890410959,1.0000000000000003e-05,0.05,360.35
0.13352941625258502,1.3041095890410959,1.0000000000000003e-05,0.05,373.20000000000005
0.13159420732138813,1.3041095890410959,1.0000000000000003e-05,0.05,386.95
0.12971429007393973,1.3041095890410959,1.0000000000000003e-05,0.05,398.9
0.1278873282419124,1.3041095890410959,1.0000000000000003e-05,0.05,412.70000000000005
0.12611111534966363,1.3041095890410959,1.0000000000000003e-05,0.05,424.82500000000005
0.12438356582432578,1.3041095890410959,1.0000000000000003e-05,0.05,438.65
0.12270270682669975,1.3041095890410959,1.0000000000000003e-05,0.05,450.975
0.12106667073567709,1.3041095890410959,1.0000000000000003e-05,0.05,464.9
0.11947368822599712,1.3041095890410959,1.0000000000000003e-05,0.05,478.70000000000005
0.11792208188539975,1.3041095890410959,1.0000000000000003e-05,0.05,693.0
0.11641026032276643,1.3041095890410959,1.0000000000000003e-05,0.05,505.725
0.11493671272374406,1.3041095890410959,1.0000000000000003e-05,0.05,520.425
0.11350000381469727,1.3041095890410959,1.0000000000000003e-05,0.05,534.575
0.112098769199701,1.3041095890410959,1.0000000000000003e-05,0.05,548.6
0.11073171103872904,1.3041095890410959,1.0000000000000003e-05,0.05,562.7249999999999
0.11006060975970644,1.3041095890410959,1.0000000000000003e-05,0.05,570.625
0.10939759403826242,1.3041095890410959,1.0000000000000003e-05,0.05,577.6
0.10874251862485966,1.3041095890410959,1.0000000000000003e-05,0.05,584.85
0.10682353300206801,1.3041095890410959,1.0000000000000003e-05,0.05,608.0
0.10619883397866411,1.3041095890410959,1.0000000000000003e-05,0.05,614.85
0.1055813988973928,1.3041095890410959,1.0000000000000003e-05,0.05,623.0
0.10436781959972162,1.3041095890410959,1.0000000000000003e-05,0.05,637.65
0.10377143205915179,1.3041095890410959,1.0000000000000003e-05,0.05,645.9
0.10318182164972478,1.3041095890410959,1.0000000000000003e-05,0.05,652.925
0.10259887350481109,1.3041095890410959,1.0000000000000003e-05,0.05,861.175
0.10202247533905372,1.3041095890410959,1.0000000000000003e-05,0.05,667.45
0.10145251737626572,1.3041095890410959,1.0000000000000003e-05,0.05,894.0
0.1008888922797309,1.3041095890410959,1.0000000000000003e-05,0.05,684.5
0.0986956554910411,1.3041095890410959,1.0000000000000003e-05,0.05,715.0
0.0981621654613598,1.3041095890410959,1.0000000000000003e-05,0.05,723.0
0.09763441188361055,1.3041095890410959,1.0000000000000003e-05,0.05,977.0
0.09711230272915274,1.3041095890410959,1.0000000000000003e-05,0.05,739.0
0.09659574792740193,1.3041095890410959,1.0000000000000003e-05,0.05,1011.975
0.09608465931402943,1.3041095890410959,1.0000000000000003e-05,0.05,756.0
0.09507853722697153,1.3041095890410959,1.0000000000000003e-05,0.05,993.075
0.09458333651224772,1.3041095890410959,1.0000000000000003e-05,0.05,1050.9
0.094093267411148,1.3041095890410959,1.0000000000000003e-05,0.05,1032.5
0.0936082505688225,1.3041095890410959,1.0000000000000003e-05,0.05,797.0
0.09312820825821314,1.3041095890410959,1.0000000000000003e-05,0.05,804.975
0.09080000305175781,1.3041095890410959,1.0000000000000003e-05,0.05,846.0
0.08407407689977575,1.3041095890410959,1.0000000000000003e-05,0.05,984.0
0.08035398500155559,1.3041095890410959,1.0000000000000003e-05,0.05,1074.0
0.0800000026887734,1.3041095890410959,1.0000000000000003e-05,0.05,1082.0
0.07964912548399808,1.3041095890410959,1.0000000000000003e-05,0.05,1091.0
0.07895652439283288,1.3041095890410959,1.0000000000000003e-05,0.05,1109.0
0.07566666920979817,1.3041095890410959,1.0000000000000003e-05,0.05,1202.0
4.540000152587891,1.8,0.713992117919922,0.05,140.75
0.5341176650103401,1.8,0.33130551513671874,0.05,159.975
2.411034524851832,0.0,1.0000000000000003e-05,0.05,195.1
0.7134694002112564,0.0,4.291264401550293,0.05,150.025
0.6242857251848494,0.0,5.288577608032226,0.05,219.925
9.98857160295759,0.057534246575342465,1.0000000000000003e-05,0.05,295.575
5.826666768391927,0.057534246575342465,1.0000000000000003e-05,0.05,256.3
3.178181873668324,0.057534246575342465,1.0000000000000003e-05,0.05,224.77499999999998
0.6922772398089418,0.057534246575342465,1.3580964712524413,0.05,165.55
0.6788349633077974,0.057534246575342465,1.3942291030883789,0.05,175.35
0.5925423832262977,0.057534246575342465,2.474613188476563,0.05,270.95000000000005
0.573114764104124,0.057534246575342465,2.6439242886352545,0.05,293.67499999999995
0.554920644608755,0.057534246575342465,2.2546430352783204,0.05,300.35
0.5217910538858442,0.057534246575342465,2.38977453338623,0.05,340.35
0.492394374793684,0.057534246575342465,2.9036892642211916,0.05,391.0
0.4724324406804265,0.057534246575342465,3.176271590576172,0.05,426.375
0.4600000080309416,0.057534246575342465,2.9433009815979005,0.05,437.925
0.4540259819526177,0.057534246575342465,2.97107190826416,0.05,447.925
0.4482051360301482,0.057534246575342465,2.9982935198974605,0.05,457.925
0.4425316532955894,0.057534246575342465,2.905459279327393,0.05,464.70000000000005
0.4370000076293945,0.057534246575342465,2.991579669494629,0.05,476.29999999999995
0.41619048345656623,0.057534246575342465,3.155153479309082,0.05,518.0
0.40183908747530533,0.057534246575342465,3.227663063659667,0.05,548.025
0.3972727342085405,0.057534246575342465,3.2470721948242183,0.05,557.925
0.3884444512261285,0.057534246575342465,3.2310199888610835,0.05,576.3
0.3841758308829842,0.057534246575342465,3.5020764401245112,0.05,593.1
0.3800000066342561,0.057534246575342465,1.0000000000000003e-05,0.05,558.7249999999999
0.3759139850575437,0.057534246575342465,1.0000000000000003e-05,0.05,568.75
0.371914900110123,0.057534246575342465,1.0000000000000003e-05,0.05,578.75
0.36416667302449546,0.057534246575342465,3.5587169235229488,0.05,641.675
0.6474074187102141,0.13424657534246576,1.0175220022583007,0.05,200.675
0.6356363747336647,0.13424657534246576,1.0377855728149417,0.05,210.45
0.6133333440412555,0.13424657534246576,1.0607957116699218,0.05,229.55
0.602758631212958,0.13424657534246576,1.0993697375488285,0.05,239.97500000000002
0.5826666768391927,0.13424657534246576,1.1675456661987305,0.05,260.6
0.573114764104124,0.13424657534246576,1.3380465226745601,0.05,275.525
0.5378461632361778,0.13424657534246576,1.8800054827880859,0.05,333.85
0.5296969789447207,0.13424657534246576,1.9031987261962893,0.05,343.825
2.255483910345262,0.23013698630136986,1.0000000000000003e-05,0.05,176.675
0.573114764104124,0.23013698630136986,0.891480577392578,0.05,269.6
0.554920644608755,0.23013698630136986,0.9281318222045899,0.05,289.70000000000005
0.5462500095367432,0.23013698630136986,0.9552006433105469,0.05,300.1
0.5378461632361778,0.23013698630136986,0.9586185778808591,0.05,309.625
0.5296969789447207,0.23013698630136986,0.9984131018066407,0.05,320.525
0.5217910538858442,0.23013698630136986,1.2234535897827148,0.05,339.725
0.5141176560345818,0.23013698630136986,1.7218031488037109,0.05,377.25
0.5066666755123415,0.23013698630136986,1.2590979428100586,0.05,359.875
0.49942858014787944,0.23013698630136986,1.0341234817504885,0.05,359.625
0.492394374793684,0.23013698630136986,1.5604575199890134,0.05,394.35
0.4855555640326606,0.23013698630136986,1.573976739501953,0.05,404.20000000000005
0.4789041179500214,0.23013698630136986,1.7135634439086913,0.05,421.525
0.4724324406804265,0.23013698630136986,1.839661446228027,0.05,438.32500000000005
0.46613334147135416,0.23013698630136986,1.359439237976074,0.05,420.35
0.4482051360301482,0.23013698630136986,1.6697404208374023,0.05,464.5
0.4425316532955894,0.23013698630136986,1.5651266860961912,0.05,467.95
0.5462500095367432,0.30684931506849317,0.8359391406249999,0.05,300.375
0.5378461632361778,0.30684931506849317,0.8534560552978516,0.05,310.525
0.5296969789447207,0.30684931506849317,0.8615736499023439,0.05,320.275
0.5217910538858442,0.30684931506849317,0.877930908203125,0.05,330.4
0.5066666755123415,0.30684931506849317,0.9058542129516601,0.05,350.475
0.4855555640326606,0.30684931506849317,1.368289291381836,0.05,404.275
0.4789041179500214,0.30684931506849317,1.386538711853027,0.05,414.575
0.4724324406804265,0.30684931506849317,1.3954803175354005,0.05,424.275
0.46613334147135416,0.30684931506849317,1.5948506585693358,0.05,447.125
0.4600000080309416,0.30684931506849317,1.4209318504333497,0.05,444.225
0.4540259819526177,0.30684931506849317,1.5424369802093505,0.05,461.57500000000005
0.4425316532955894,0.30684931506849317,1.4044524406433105,0.05,470.75
0.4212048266307417,0.30684931506849317,1.4550198147583009,0.05,511.0
0.41619048345656623,0.30684931506849317,1.5179772636413573,0.05,524.3
0.40651163500408793,0.30684931506849317,1.5745565705871583,0.05,546.55
0.3841758308829842,0.30684931506849317,1.433291407775879,0.05,584.675
0.3800000066342561,0.30684931506849317,1.4708278411865234,0.05,596.275
0.3759139850575437,0.30684931506849317,1.510653081512451,0.05,608.05
0.371914900110123,0.30684931506849317,1.520174518280029,0.05,618.05
0.3680000064247533,0.30684931506849317,1.512545161895752,0.05,627.05
0.36416667302449546,0.30684931506849317,1.1672404919433594,0.05,619.9
11.653333536783855,0.3835616438356164,1.0000000000000003e-05,0.05,318.675
4.661333414713542,0.3835616438356164,1.0000000000000003e-05,0.05,235.875
3.680000064247533,0.3835616438356164,1.0000000000000003e-05,0.05,231.2
3.0400000530740487,0.3835616438356164,1.0000000000000003e-05,0.05,204.875
1.664761933826265,0.3835616438356164,0.7387721435546875,0.05,147.925
0.5217910538858442,0.3835616438356164,0.7861959857177734,0.05,330.375
0.5141176560345818,0.3835616438356164,0.7996235858154297,0.05,340.45000000000005
0.5066666755123415,0.3835616438356164,0.798555481262207,0.05,349.85
0.4789041179500214,0.3835616438356164,1.024998771514893,0.05,399.7
0.46613334147135416,0.3835616438356164,1.0657700520324709,0.05,420.82500000000005
0.4600000080309416,0.3835616438356164,1.0589036312866211,0.05,429.725
0.4540259819526177,0.3835616438356164,0.878205563659668,0.05,429.625
0.4482051360301482,0.3835616438356164,1.2507361682128906,0.05,460.975
0.4425316532955894,0.3835616438356164,1.1934549604797364,0.05,466.275
0.4370000076293945,0.3835616438356164,1.2695196436309812,0.05,480.775
0.4316049458068094,0.3835616438356164,1.110478080444336,0.05,479.7
0.4263414708579459,0.3835616438356164,1.1203352088928222,0.05,489.7
0.4212048266307417,0.3835616438356164,1.3531831657409668,0.05,514.525
0.41619048345656623,0.3835616438356164,1.1408734362792967,0.05,509.775
0.4112941248276654,0.3835616438356164,1.401721131057739,0.05,536.5999999999999
0.40651163500408793,0.3835616438356164,1.2636450392150878,0.05,536.2750000000001
0.40183908747530533,0.3835616438356164,1.2730444062805173,0.05,546.2750000000001
0.3972727342085405,0.3835616438356164,1.3016087165832517,0.05,557.55
0.39280899562192767,0.3835616438356164,1.2914158964538571,0.05,566.2750000000001
0.3884444512261285,0.3835616438356164,1.446108726501465,0.05,586.3499999999999
0.3841758308829842,0.3835616438356164,1.3275485282897947,0.05,587.475
0.3800000066342561,0.3835616438356164,1.337436174163818,0.05,597.55
0.3759139850575437,0.3835616438356164,1.4045745103454588,0.05,611.5
0.371914900110123,0.3835616438356164,1.4351529707336428,0.05,623.025
2.9133333841959637,0.4794520547945205,1.0000000000000003e-05,0.05,214.75
0.6596226530255012,0.4794520547945205,0.6007272593688966,0.05,195.325
2.411034524851832,0.5561643835616439,1.0000000000000003e-05,0.05,179.3
2.1187879157788827,0.5561643835616439,1.0000000000000003e-05,0.05,152.55
0.8424096532614834,0.5561643835616439,0.5368698657226563,0.05,99.0
0.6723077040452223,0.5561643835616439,0.6152077053833008,0.05,191.225
23.30666707356771,0.7095890410958904,1.0000000000000003e-05,0.05,294.925
17.480000305175782,0.7095890410958904,1.0000000000000003e-05,0.05,290.025
6.992000122070312,0.7095890410958904,1.0000000000000003e-05,0.05,261.25
6.356363747336648,0.7095890410958904,1.0000000000000003e-05,0.05,256.725
5.826666768391927,0.7095890410958904,1.0000000000000003e-05,0.05,244.725
5.378461632361779,0.7095890410958904,1.0000000000000003e-05,0.05,241.15
3.8844445122612847,0.7095890410958904,1.0000000000000003e-05,0.05,248.95
3.0400000530740487,0.7095890410958904,1.0000000000000003e-05,0.05,194.65
2.6892308161808893,0.7095890410958904,1.0000000000000003e-05,0.05,186.72500000000002
2.5896296748408565,0.7095890410958904,1.0000000000000003e-05,0.05,175.375
2.4971429007393975,0.7095890410958904,1.0000000000000003e-05,0.05,207.525
2.1187879157788827,0.7095890410958904,1.0000000000000003e-05,0.05,149.89999999999998
5.378461632361779,0.7095890410958904,0.928711650390625,0.05,0.64
3.680000064247533,0.7095890410958904,0.8051777294921875,0.05,1.2650000000000001
23.30666707356771,0.8027397260273973,1.0000000000000003e-05,0.05,302.25
17.480000305175782,0.8027397260273973,1.0000000000000003e-05,0.05,311.225
11.653333536783855,0.8027397260273973,1.0000000000000003e-05,0.05,211.575
7.7688890245225695,0.8027397260273973,1.0000000000000003e-05,0.05,228.875
